eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
1000.0,1425.6859425400003,1046,0.06358063,0.45668945,-4.39075,-0.013538698,89.63512,0.3440392017364502,1910,3911680,4166.76771068,3911680
1000.0,1422.92132809,1046,0.07824418,0.50581056,-4.3845353,-0.013557704,87.06921,0.3320544958114624,1911,3913728,4168.724305906999,3913728
1000.0,1423.6624224500001,1049,0.055711497,0.4576172,-4.3834734,-0.009063696,86.906815,0.1339055895805359,1912,3915776,4170.676365929001,3915776
1000.0,1424.2934490999999,1047,0.064162984,0.48154297,-4.3767037,-0.009935532,86.0854,0.13310712575912476,1913,3917824,4172.6325901320015,3917824
1000.0,1423.5825159499998,1048,0.069577806,0.49453124,-4.372032,-0.017431559,86.225006,0.27538949251174927,1914,3919872,4174.587149818999,3919872
1000.0,1424.0409522800003,1046,0.066258594,0.4958008,-4.386504,-0.0049634166,84.48237,0.18170315027236938,1915,3921920,4176.5449148100015,3921920
1000.0,1424.3083621000003,1049,0.05630063,0.47231445,-4.389918,-0.011725601,87.69645,0.1618136167526245,1916,3923968,4178.496988719999,3923968
1000.0,1425.4330615699998,1054,0.04543329,0.44121093,-4.370228,-0.01782819,124.90718,0.10418230295181274,1917,3926016,4180.439859565002,3926016
1000.0,1426.34628024,1052,0.053448994,0.46142578,-4.3576083,-0.016303109,87.3011,0.11958557367324829,1918,3928064,4182.385451082999,3928064
1000.0,1426.7098707400003,1044,0.061867516,0.47719726,-4.363058,-0.013015026,89.16303,0.24360954761505127,1919,3930112,4184.347650314001,3930112
1000.0,1429.2593051300003,1053,0.07460752,0.5277344,-4.3773065,-0.005530575,85.91283,0.30917584896087646,1920,3932160,4186.292061117001,3932160
1000.0,1429.2139476000002,1052,0.057225823,0.478125,-4.388222,-0.016827058,87.02465,0.1814250349998474,1921,3934208,4188.239104601002,3934208
1000.0,1423.70271004,1045,0.05366681,0.43466797,-4.3994894,-0.031228924,134.60202,0.8691065609455109,1922,3936256,4190.198550704001,3936256
1000.0,1423.03283238,1059,0.05665853,0.46411133,-4.4070272,-0.012712541,86.9595,0.3211248517036438,1923,3938304,4192.132112735999,3938304
1000.0,1423.1222387700002,1012,0.07317397,0.48994142,-4.391168,-0.0128245745,88.653336,0.2597062587738037,1924,3940352,4194.155385095,3940352
1000.0,1425.3869388500002,1051,0.06544913,0.49565428,-4.3733907,-0.010748584,85.29826,0.21153706312179565,1925,3942400,4196.104189001999,3942400
1000.0,1425.1210471400002,1047,0.064688824,0.4807129,-4.3716307,-0.0133739235,87.38479,0.1918385624885559,1926,3944448,4198.059621929999,3944448
1000.0,1426.44087849,1050,0.05711121,0.46875,-4.385151,-0.012361417,89.13573,0.13342589139938354,1927,3946496,4200.009877846998,3946496
1000.0,1425.53913072,1050,0.068823546,0.46606445,-4.4068613,-0.014031949,94.55154,0.538737028837204,1928,3948544,4201.959308254001,3948544
1000.0,1423.6763127800002,1051,0.0697387,0.49726564,-4.4106092,-0.007771696,91.012024,0.3758518695831299,1929,3950592,4203.907051442002,3950592
1000.0,1423.68039233,1054,0.06603967,0.49282226,-4.408873,-0.011254229,90.15721,0.3587513566017151,1930,3952640,4205.849886079999,3952640
1000.0,1423.2816316100004,1057,0.06286318,0.48579103,-4.4096556,-0.01415014,85.292244,0.17941814661026,1931,3954688,4207.787437450999,3954688
1000.0,1421.3321796500004,1049,0.074638024,0.46708983,-4.3935957,-0.01856843,97.908676,0.6377642750740051,1932,3956736,4209.7388434429995,3956736
1000.0,1422.3578874800003,1049,0.072896585,0.5030762,-4.392458,-0.012212214,86.42414,0.16117030382156372,1933,3958784,4211.691250505999,3958784
1000.0,1422.4655323200004,1052,0.053216867,0.45439452,-4.4048376,-0.017723594,87.040184,0.26262378692626953,1934,3960832,4213.638289048999,3960832
1000.0,1422.4185812900002,1048,0.059370846,0.47905272,-4.4050035,-0.011971418,85.95547,0.25929099321365356,1935,3962880,4215.592549147001,3962880
1000.0,1422.6773800800001,1058,0.06167239,0.47485352,-4.4080462,-0.011621496,85.608604,0.3234328031539917,1936,3964928,4217.528703656,3964928
1000.0,1422.84809863,1056,0.06873644,0.5140625,-4.432655,-0.0140629215,87.387,0.07941579818725586,1937,3966976,4219.4683928099985,3966976
1000.0,1423.0411833499995,1050,0.054635115,0.4621582,-4.4536333,-0.017754914,129.49358,0.346921443939209,1938,3969024,4221.418988352001,3969024
1000.0,1424.28478258,1052,0.07039572,0.49560547,-4.4604397,-0.01511812,86.196976,0.19089347124099731,1939,3971072,4223.365405101002,3971072
1000.0,1424.5048936599999,1059,0.07281674,0.49589843,-4.461182,-0.008672865,88.81877,0.4133468270301819,1940,3973120,4225.299315812001,3973120
1000.0,1424.7184939799997,1047,0.062064946,0.47944337,-4.47882,-0.010782937,86.902176,0.09251433610916138,1941,3975168,4227.255214252,3975168
1000.0,1424.5569521900002,1046,0.062973745,0.45166016,-4.481472,-0.027817558,110.12463,0.7810566127300262,1942,3977216,4229.211971096,3977216
1000.0,1418.7508489999996,1039,0.053935595,0.45737305,-4.477025,-0.018953625,91.82574,0.899856798350811,1943,3979264,4231.183224345001,3979264
1000.0,1421.6778237799997,1058,0.05881744,0.47827148,-4.4655743,-0.0068303994,86.6111,0.1968175768852234,1944,3981312,4233.118474978,3981312
1000.0,1422.82485955,1043,0.06391507,0.48398438,-4.466578,-0.010557599,86.1526,0.20003843307495117,1945,3983360,4235.081591326001,3983360
1000.0,1423.29568596,1049,0.06374033,0.43256837,-4.4674287,-0.026399812,99.00006,0.6378234624862671,1946,3985408,4237.033875779001,3985408
1000.0,1422.2915219200002,1045,0.06365124,0.501416,-4.4630747,-0.003506428,84.6006,0.13567841053009033,1947,3987456,4238.992640225999,3987456
1000.0,1422.3206678299998,1043,0.06831236,0.51035154,-4.4710236,-0.0063557574,85.98923,0.12275642156600952,1948,3989504,4240.955018510998,3989504
1000.0,1421.43125995,1052,0.06483785,0.4807617,-4.4730654,-0.012312325,85.97304,0.37802278995513916,1949,3991552,4242.900663077999,3991552
1000.0,1420.28420063,1061,0.062253125,0.46557617,-4.4638195,-0.018088367,87.73362,0.47361618280410767,1950,3993600,4244.829707036999,3993600
1000.0,1419.7804997699998,1030,0.06837855,0.50820315,-4.460633,-0.010751447,86.024826,0.13704752922058105,1951,3995648,4246.816705473,3995648
1000.0,1419.5321523599998,1050,0.0688687,0.50751954,-4.4679823,-0.012755403,85.84983,0.3477705717086792,1952,3997696,4248.766026493002,3997696
1000.0,1421.0505975800002,1046,0.056260984,0.47133788,-4.4605246,-0.013620751,89.31633,0.2605974078178406,1953,3999744,4250.723480992001,3999744
1000.0,1419.1214777900002,1047,0.078605,0.4836914,-4.451625,-0.016961902,92.43615,0.5314596891403198,1954,4001792,4252.67929543,4001792
1000.0,1417.7922305,1040,0.06255692,0.48740235,-4.4449778,-0.013748747,88.13155,0.18739253282546997,1955,4003840,4254.647843409999,4003840
1000.0,1418.1992617600004,1053,0.05841741,0.48378906,-4.4426327,-0.010054637,85.515274,0.16374856233596802,1956,4005888,4256.5924658250005,4005888
1000.0,1419.6636544200003,1050,0.06084752,0.48359376,-4.441786,-0.015996171,86.886765,0.14208060503005981,1957,4007936,4258.542676294001,4007936
1000.0,1415.3508915800003,1047,0.054755766,0.434375,-4.4301133,-0.028871823,109.8953,0.6752200424671173,1958,4009984,4260.498256696999,4009984
1000.0,1415.73255425,1046,0.060271144,0.47431642,-4.438533,-0.012958218,122.61857,0.2985060214996338,1959,4012032,4262.455422391999,4012032
1000.0,1416.1248520200002,1052,0.054012157,0.44394532,-4.426972,-0.019380802,93.243065,0.47182804346084595,1960,4014080,4264.402468636999,4014080
1000.0,1416.1280039000003,1039,0.060583435,0.48427734,-4.4099574,-0.012839438,85.047554,0.23383140563964844,1961,4016128,4266.3733276409985,4016128
1000.0,1415.21052101,1059,0.064971596,0.48935547,-4.4141855,-0.009585427,85.72255,0.2785636782646179,1962,4018176,4268.307369224,4018176
1000.0,1415.8590876399999,1051,0.069256715,0.49243164,-4.4165897,-0.009471505,87.788414,0.2366592288017273,1963,4020224,4270.255472689001,4020224
1000.0,1415.5354154700003,1065,0.058460206,0.4810547,-4.4080343,-0.012422333,86.73885,0.3030923008918762,1964,4022272,4272.177944144001,4022272
1000.0,1414.3357085800003,1048,0.057863217,0.48212892,-4.3948965,-0.012345819,86.54338,0.13488608598709106,1965,4024320,4274.131019823999,4024320
1000.0,1413.96821083,1047,0.06083439,0.46816406,-4.387358,-0.012180479,86.207054,0.19613683223724365,1966,4026368,4276.0864746510015,4026368
1000.0,1413.7796661599998,1055,0.05677067,0.4762207,-4.379279,-0.014489053,87.02644,0.16857892274856567,1967,4028416,4278.027801636999,4028416
1000.0,1414.35212758,1026,0.06953504,0.4963379,-4.366442,-0.008546756,84.64986,0.17365461587905884,1968,4030464,4280.02356392,4030464
1000.0,1414.76938568,1044,0.06428137,0.48442382,-4.370475,-0.007569813,85.16771,0.14804452657699585,1969,4032512,4281.984754844001,4032512
1000.0,1414.24245193,1058,0.06406076,0.49487305,-4.375785,-0.01836724,86.83289,0.39062416553497314,1970,4034560,4283.920346753999,4034560
1000.0,1421.28395635,1047,0.053569496,0.45234376,-4.3832445,-0.016841343,91.22218,0.38371723890304565,1971,4036608,4285.875193909,4036608
1000.0,1420.8777999900003,1061,0.07793551,0.49003905,-4.389679,-0.011088797,86.18559,0.1389676332473755,1972,4038656,4287.804282974001,4038656
1000.0,1421.1113343100003,1042,0.051468153,0.42919922,-4.3936877,-0.016196031,88.584854,0.3313552737236023,1973,4040704,4289.768363896001,4040704
1000.0,1421.25377893,1040,0.056568902,0.44052735,-4.39303,-0.016628794,88.98695,0.3576662540435791,1974,4042752,4291.736473525001,4042752
1000.0,1420.3909836199998,1039,0.05217005,0.44316405,-4.398866,-0.011492583,85.25872,0.2316368818283081,1975,4044800,4293.706481396999,4044800
1000.0,1419.2597904999996,1035,0.054689307,0.4706543,-4.399494,-0.011103633,89.56584,0.20193403959274292,1976,4046848,4295.685632264998,4046848
1000.0,1419.0390215399998,1033,0.05694396,0.4628418,-4.3777075,-0.018890385,91.38287,0.5265507102012634,1977,4048896,4297.6674051750015,4048896
1000.0,1420.36111405,1053,0.06774518,0.5151367,-4.3477163,-0.0102996025,86.01241,0.05924957990646362,1978,4050944,4299.612131528,4050944
1000.0,1418.85054363,1056,0.052758962,0.42124024,-4.332466,-0.02447064,95.49813,0.5557267665863037,1979,4052992,4301.551175840999,4052992
1000.0,1419.34428353,1053,0.064332254,0.48876953,-4.32181,-0.012695231,112.586586,0.15294134616851807,1980,4055040,4303.496165713001,4055040
1000.0,1420.3379124199998,1048,0.049906723,0.43339843,-4.3173075,-0.024315659,100.20653,0.5071007311344147,1981,4057088,4305.450072645999,4057088
1000.0,1411.0044322,1054,0.05723844,0.45361328,-4.3204474,-0.040488675,126.98313,0.8823116198182106,1982,4059136,4307.392674557999,4059136
1000.0,1410.9018734700003,1048,0.058671124,0.46518555,-4.3147507,-0.013176724,84.645584,0.12075692415237427,1983,4061184,4309.346471535999,4061184
1000.0,1410.5394249100004,1054,0.064059794,0.4876953,-4.303567,-0.016337685,88.53086,0.27230340242385864,1984,4063232,4311.288691092999,4063232
1000.0,1410.9217288,1066,0.055909634,0.4633789,-4.306685,-0.014744177,91.19853,0.27907758951187134,1985,4065280,4313.209971176999,4065280
1000.0,1409.45322691,1055,0.04288379,0.4083008,-4.3092566,-0.024111766,93.217896,0.558100163936615,1986,4067328,4315.150864176001,4067328
1000.0,1408.6085890900001,1043,0.05770755,0.45908204,-4.316182,-0.017263899,89.99818,0.36204594373703003,1987,4069376,4317.114866324999,4069376
1000.0,1408.3930562500004,1037,0.05071301,0.44404298,-4.319447,-0.015397267,89.31078,0.23494106531143188,1988,4071424,4319.090177389,4071424
1000.0,1406.84290888,1052,0.053709693,0.4243164,-4.3199215,-0.025669571,102.409744,0.6836471855640411,1989,4073472,4321.037191020001,4073472
1000.0,1405.4413813800004,1040,0.059831828,0.48579103,-4.328635,-0.014775452,89.50734,0.0949137806892395,1990,4075520,4323.006754065998,4075520
1000.0,1404.83113996,1052,0.05033707,0.45234376,-4.329947,-0.01927821,90.801476,0.44678938388824463,1991,4077568,4324.952194050002,4077568
1000.0,1411.4288387400002,1047,0.058556378,0.48364258,-4.3339787,-0.01653569,86.47156,0.13508832454681396,1992,4079616,4326.907399403,4079616
1000.0,1412.5459629600002,1050,0.05306247,0.44501954,-4.334927,-0.017632108,90.94024,0.454642117023468,1993,4081664,4328.857262032001,4081664
1000.0,1411.61698483,1045,0.067529686,0.5072266,-4.3254857,-0.00857768,85.97954,0.26461219787597656,1994,4083712,4330.816225825001,4083712
1000.0,1412.7829902700003,1052,0.055935055,0.464209,-4.3197355,-0.0068235584,85.47293,0.18008428812026978,1995,4085760,4332.763356247,4085760
1000.0,1414.40810447,1052,0.047643892,0.4357422,-4.3129377,-0.016483787,88.3911,0.1976889967918396,1996,4087808,4334.709552557,4087808
1000.0,1413.9430522699997,1054,0.05514223,0.46396485,-4.307937,-0.016281445,86.53764,0.21934038400650024,1997,4089856,4336.653136202,4089856
1000.0,1414.9772093199997,1051,0.054680586,0.46293944,-4.3074574,-0.013213506,89.90249,0.1498611569404602,1998,4091904,4338.60127318,4091904
1000.0,1416.4926698500003,1044,0.04749611,0.4408203,-4.3109617,-0.011655353,88.40437,0.21586179733276367,1999,4093952,4340.563220071999,4093952
1000.0,1417.5021821599998,1047,0.04704624,0.43754882,-4.3147593,-0.01700705,130.1847,0.10457390546798706,2000,4096000,4342.518594985999,4096000
1000.0,1413.9085752600001,993,0.06408986,0.4668457,-4.321313,-0.02527367,109.12882,0.7213456630706787,2001,4098048,4344.57953386,4098048
1000.0,1413.93977719,1052,0.05871849,0.48359376,-4.327559,-0.010584002,88.60365,0.12536215782165527,2002,4100096,4346.5262670150005,4100096
1000.0,1413.35979445,1056,0.05790134,0.4546875,-4.3428364,-0.021636818,96.513245,0.651465505361557,2003,4102144,4348.464777811001,4102144
1000.0,1412.2531882299998,1046,0.0579001,0.45493165,-4.358209,-0.01694969,88.230034,0.3513588309288025,2004,4104192,4350.421687712002,4104192
1000.0,1412.7136894100001,1049,0.05451069,0.46240234,-4.368683,-0.013920141,88.61234,0.3259166479110718,2005,4106240,4352.373541874,4106240
1000.0,1412.38645483,1056,0.064071074,0.49614257,-4.3649187,-0.012103634,86.22987,0.12651103734970093,2006,4108288,4354.312740025001,4108288
1000.0,1415.14281978,1036,0.05327634,0.46176758,-4.3605494,-0.015119726,89.92642,0.21090370416641235,2007,4110336,4356.288761508,4110336
1000.0,1414.4282258,1045,0.058149017,0.46762696,-4.3562613,-0.014939631,92.8554,0.4599798321723938,2008,4112384,4358.248402383,4112384
1000.0,1415.66834145,1041,0.07515683,0.5077637,-4.3499494,-0.0072392924,85.17315,0.06029635667800903,2009,4114432,4360.215942379,4114432
1000.0,1415.22396321,1048,0.05979969,0.46884766,-4.342631,-0.015051003,90.71881,0.31611132621765137,2010,4116480,4362.170589270001,4116480
1000.0,1416.2685100500003,1050,0.05699293,0.4675781,-4.3505654,-0.0070052436,88.33903,0.12844306230545044,2011,4118528,4364.120774701001,4118528
1000.0,1416.6656151,1049,0.050325215,0.44604492,-4.366756,-0.016339036,89.596794,0.22442173957824707,2012,4120576,4366.073385508,4120576
1000.0,1416.93400867,1054,0.06355326,0.48862305,-4.3808317,-0.014045941,88.70687,0.27615469694137573,2013,4122624,4368.015832999001,4122624
1000.0,1416.9474607399998,1046,0.06643455,0.49326172,-4.3850465,-0.012021633,87.05327,0.25578880310058594,2014,4124672,4369.972917866002,4124672
1000.0,1417.6217005999997,1056,0.06148245,0.47700197,-4.3803988,-0.009040184,87.094345,0.14696764945983887,2015,4126720,4371.911320083,4126720
1000.0,1417.1272634,1042,0.057380755,0.46977538,-4.367129,-0.011905607,88.49533,0.39615100622177124,2016,4128768,4373.876748409999,4128768
1000.0,1416.3321371699997,1059,0.056236517,0.46054688,-4.377906,-0.010932537,87.50685,0.14774233102798462,2017,4130816,4375.809996330001,4130816
1000.0,1416.20605683,1057,0.051529497,0.45512694,-4.373807,-0.011184914,88.72803,0.2835460305213928,2018,4132864,4377.747908722999,4132864
1000.0,1417.17636971,1048,0.046783254,0.43164062,-4.3681307,-0.018649815,86.37659,0.15706151723861694,2019,4134912,4379.701316572999,4134912
1000.0,1415.2622006600002,1045,0.060605086,0.43081054,-4.3767757,-0.02269693,101.1284,0.5874966382980347,2020,4136960,4381.660526150001,4136960
1000.0,1414.7470378900002,1067,0.04340508,0.4165039,-4.391871,-0.020622622,130.79555,0.3682028651237488,2021,4139008,4383.579355350001,4139008
1000.0,1412.3944757700003,1054,0.06736486,0.4498047,-4.4076223,-0.02165567,105.16947,0.6680247485637665,2022,4141056,4385.5216090620015,4141056
1000.0,1413.3667094200002,1052,0.06554194,0.49536133,-4.4180546,-0.011038982,86.95509,0.2767791152000427,2023,4143104,4387.468209274,4143104
1000.0,1413.79663225,981,0.05308465,0.46318358,-4.41394,-0.0118654035,86.42488,0.25251030921936035,2024,4145152,4389.555840837998,4145152
1000.0,1413.7098854999995,1056,0.05860998,0.47822267,-4.405263,-0.017373653,89.56193,0.2029494047164917,2025,4147200,4391.494824207999,4147200
1000.0,1414.1595926599996,1030,0.052647896,0.44213867,-4.389198,-0.021871304,92.610954,0.559649795293808,2026,4149248,4393.482972328999,4149248
1000.0,1409.5429460099997,1047,0.065545894,0.4465332,-4.3923883,-0.028892169,109.574684,0.7176149487495422,2027,4151296,4395.438480608002,4151296
1000.0,1410.3347703699997,1046,0.063256636,0.48344725,-4.394527,-0.0121003,88.41797,0.08925968408584595,2028,4153344,4397.395590184999,4153344
1000.0,1410.9849257,1046,0.053717874,0.4640625,-4.377509,-0.02040295,93.81485,0.43235647678375244,2029,4155392,4399.353656899999,4155392
1000.0,1411.85530979,1049,0.061450124,0.47265625,-4.3865113,-0.0155933155,88.50779,0.11327636241912842,2030,4157440,4401.306227593999,4157440
1000.0,1418.8522275000003,1032,0.053073853,0.42285156,-4.3958383,-0.023682069,103.10895,0.6711751818656921,2031,4159488,4403.290565388001,4159488
1000.0,1420.4602248699998,1048,0.057873644,0.46166992,-4.388604,-0.015032318,89.23,0.38837897777557373,2032,4161536,4405.245228249001,4161536
1000.0,1420.1456267699998,1045,0.06455715,0.46865234,-4.3738394,-0.013521892,88.647484,0.3030765652656555,2033,4163584,4407.204651569002,4163584
1000.0,1419.07984975,1056,0.05683751,0.44213867,-4.3754334,-0.020907879,97.89058,0.5600115358829498,2034,4165632,4409.143876434999,4165632
1000.0,1420.40170077,1055,0.065093085,0.49863282,-4.389695,-0.009175011,89.514435,0.06639552116394043,2035,4167680,4411.085534889,4167680
1000.0,1423.01730392,1054,0.060958236,0.46464843,-4.3902545,-0.019839022,95.78067,0.5025880932807922,2036,4169728,4413.029172014001,4169728
1000.0,1422.5464777399998,1056,0.066330194,0.50439453,-4.3829923,-0.01357335,85.738754,0.31661146879196167,2037,4171776,4414.968002664002,4171776
1000.0,1424.0958417900003,1054,0.07155612,0.45878905,-4.372392,-0.019663356,91.40758,0.41775035858154297,2038,4173824,4416.910545249,4173824
1000.0,1425.6888542400002,1056,0.062312942,0.49555665,-4.3586626,-0.0126072215,85.58877,0.1515979766845703,2039,4175872,4418.849031239999,4175872
1000.0,1426.86991948,1045,0.070632674,0.51342773,-4.3404813,-0.009078253,88.3072,0.187694251537323,2040,4177920,4420.809037053001,4177920
1000.0,1427.5853886600003,1049,0.060156424,0.49111328,-4.3274107,-0.013703342,90.8371,0.09320777654647827,2041,4179968,4422.760915063001,4179968
