% time spent exploring,episodes,mean 100 episode reward,steps
2,4790,3286.0,775099
2,4795,3286.0,776094
2,4800,3312.0,777089
2,4805,3332.0,778084
2,4810,3349.0,779079
2,4815,3356.0,780074
2,4820,3366.0,781069
2,4825,3384.0,782064
2,4830,3393.0,783010
2,4835,3412.0,784005
2,4840,3423.0,784993
2,4845,3410.0,785865
2,4850,3390.0,786860
2,4855,3399.0,787855
2,4860,3393.0,788850
2,4865,3435.0,789678
2,4870,3474.0,790673
2,4875,3462.0,791668
2,4880,3456.0,792663
2,4885,3435.0,793658
2,4890,3461.0,794653
2,4895,3469.0,795549
2,4900,3475.0,796441
2,4905,3456.0,797436
2,4910,3480.0,798431
2,4915,3481.0,799426
2,4920,3475.0,800421
2,4925,3493.0,801416
2,4930,3500.0,802411
2,4935,3507.0,803406
2,4940,3482.0,804302
2,4945,3510.0,805297
2,4950,3536.0,806169
2,4955,3529.0,807164
2,4960,3543.0,808040
2,4965,3549.0,809035
2,4970,3555.0,810030
2,4975,3580.0,811025
2,4980,3618.0,812020
2,4985,3646.0,813002
2,4990,3645.0,813997
2,4995,3656.0,814791
2,5000,3651.0,815741
2,5005,3665.0,816733
2,5010,3670.0,817656
2,5015,3682.0,818651
2,5020,3689.0,819587
2,5025,3637.0,820344
2,5030,3636.0,821222
2,5035,3623.0,822122
2,5040,3638.0,822760
2,5045,3642.0,823750
2,5050,3627.0,824745
2,5055,3630.0,825621
2,5060,3621.0,826497
2,5065,3610.0,827135
2,5070,3598.0,828130
2,5075,3581.0,829006
2,5080,3546.0,829521
2,5085,3523.0,830443
2,5090,3544.0,831438
2,5095,3550.0,832335
2,5100,3574.0,833330
2,5105,3594.0,834324
2,5110,3593.0,835319
2,5115,3591.0,836314
2,5120,3588.0,837179
2,5125,3618.0,837936
2,5130,3624.0,838812
2,5135,3626.0,839688
2,5140,3619.0,840207
2,5145,3591.0,841045
2,5150,3613.0,842040
2,5155,3577.0,842733
2,5160,3562.0,843609
2,5165,3574.0,844309
2,5170,3579.0,845162
2,5175,3566.0,846001
2,5180,3578.0,846758
2,5185,3545.0,847540
2,5190,3480.0,848393
2,5195,3465.0,849388
2,5200,3436.0,850383
2,5205,3411.0,851186
2,5210,3383.0,851943
2,5215,3373.0,852938
2,5220,3349.0,853814
2,5225,3352.0,854732
2,5230,3327.0,855443
2,5235,3294.0,856192
2,5240,3322.0,857068
2,5245,3344.0,857944
2,5250,3301.0,858784
2,5255,3333.0,859647
2,5260,3342.0,860448
2,5265,3357.0,861324
2,5270,3371.0,862319
2,5275,3413.0,863301
2,5280,3443.0,864290
2,5285,3499.0,865232
2,5290,3552.0,866146
2,5295,3557.0,867042
2,5300,3528.0,867847
2,5305,3532.0,868842
2,5310,3545.0,869837
2,5315,3550.0,870761
2,5320,3587.0,871756
2,5325,3610.0,872751
2,5330,3643.0,873647
2,5335,3671.0,874533
2,5340,3644.0,875433
2,5345,3586.0,876186
2,5350,3639.0,877181
2,5355,3659.0,878176
2,5360,3686.0,879171
2,5365,3696.0,880166
2,5370,3696.0,881161
2,5375,3652.0,882156
2,5380,3651.0,883082
2,5385,3624.0,884077
2,5390,3617.0,885072
2,5395,3627.0,886067
2,5400,3639.0,887062
2,5405,3653.0,887996
2,5410,3668.0,888991
2,5415,3669.0,889986
2,5420,3668.0,890981
2,5425,3653.0,891976
2,5430,3654.0,892971
2,5435,3663.0,893871
2,5440,3701.0,894815
2,5445,3753.0,895810
2,5450,3736.0,896805
2,5455,3737.0,897800
2,5460,3721.0,898795
