% time spent exploring,episodes,mean 100 episode reward,steps
2,5375,198.0,845499
2,5380,198.0,845973
2,5385,198.0,846366
2,5390,198.0,846705
2,5395,198.0,846985
2,5400,198.0,847300
2,5405,198.0,847530
2,5410,200.0,847873
2,5415,200.0,848153
2,5420,200.0,848378
2,5425,200.0,848639
2,5430,200.0,849059
2,5435,200.0,849677
2,5440,199.0,850157
2,5445,199.0,850359
2,5450,199.0,850615
2,5455,199.0,850813
2,5460,199.0,851042
2,5465,199.0,851459
2,5470,199.0,851850
2,5475,199.0,852149
2,5480,198.0,852832
2,5485,198.0,853311
2,5490,198.0,853661
2,5495,198.0,853854
2,5500,198.0,854046
2,5505,198.0,854267
2,5510,198.0,854472
2,5515,198.0,854695
2,5520,198.0,855042
2,5525,197.0,855461
2,5530,197.0,855806
2,5535,197.0,856069
2,5540,198.0,856266
2,5545,198.0,856465
2,5550,198.0,856688
2,5555,198.0,856976
2,5560,196.0,857607
2,5565,196.0,857923
2,5570,196.0,858244
2,5575,196.0,858456
2,5580,197.0,858687
2,5585,197.0,858922
2,5590,197.0,859168
2,5595,197.0,859376
2,5600,197.0,859591
2,5605,197.0,859917
2,5610,197.0,860169
2,5615,197.0,860386
2,5620,197.0,860594
2,5625,198.0,860806
2,5630,198.0,861103
2,5635,198.0,861461
2,5640,198.0,861755
2,5645,198.0,862000
2,5650,198.0,862361
2,5655,198.0,862652
2,5660,200.0,862942
2,5665,200.0,863195
2,5670,200.0,863460
2,5675,200.0,863743
2,5680,200.0,863954
2,5685,200.0,864200
2,5690,200.0,864393
2,5695,200.0,864582
2,5700,200.0,864820
2,5705,200.0,865090
2,5710,200.0,865337
2,5715,200.0,865539
2,5720,200.0,865837
2,5725,197.0,866003
2,5730,197.0,866215
2,5735,197.0,866543
2,5740,197.0,866738
2,5745,197.0,866940
2,5750,197.0,867174
2,5755,197.0,867683
2,5760,197.0,867907
2,5765,197.0,868117
2,5770,197.0,868347
2,5775,197.0,868558
2,5780,197.0,868751
2,5785,194.0,868932
2,5790,194.0,869121
2,5795,194.0,869384
2,5800,194.0,869574
2,5805,194.0,869780
