% time spent exploring,episodes,mean 100 episode reward,steps
30,5015,886.0,175404
30,5020,886.0,175505
30,5025,979.0,175601
30,5030,979.0,175700
30,5035,979.0,175801
30,5040,979.0,175920
30,5045,979.0,176017
30,5050,979.0,176129
30,5055,979.0,176230
30,5060,979.0,176339
30,5065,793.0,176463
30,5070,793.0,176568
30,5075,793.0,176675
29,5080,793.0,176779
29,5085,793.0,176896
29,5090,793.0,176998
29,5095,793.0,177109
29,5100,793.0,177224
29,5105,793.0,177321
29,5110,793.0,177431
29,5115,793.0,177536
29,5120,793.0,177630
29,5125,700.0,177738
29,5130,700.0,177854
29,5135,700.0,177952
29,5140,700.0,178055
29,5145,700.0,178150
29,5150,700.0,178264
29,5155,700.0,178373
29,5160,700.0,178475
29,5165,700.0,178579
29,5170,700.0,178675
29,5175,700.0,178792
29,5180,700.0,178891
29,5185,700.0,178989
29,5190,700.0,179097
29,5195,700.0,179213
28,5200,700.0,179315
28,5205,700.0,179420
28,5210,700.0,179528
28,5215,700.0,179626
28,5220,700.0,179737
28,5225,700.0,179843
28,5230,700.0,179926
28,5235,700.0,180043
28,5240,700.0,180154
28,5245,700.0,180255
28,5250,700.0,180350
28,5255,700.0,180455
28,5260,700.0,180557
28,5265,700.0,180656
28,5270,700.0,180765
28,5275,700.0,180861
28,5280,700.0,180961
28,5285,700.0,181056
28,5290,793.0,181157
28,5295,793.0,181273
28,5300,793.0,181380
28,5305,793.0,181480
28,5310,793.0,181585
28,5315,793.0,181684
28,5320,793.0,181777
27,5325,793.0,181882
27,5330,793.0,181986
27,5335,793.0,182105
27,5340,793.0,182209
27,5345,793.0,182302
27,5350,793.0,182401
27,5355,793.0,182504
27,5360,793.0,182615
27,5365,793.0,182714
27,5370,793.0,182817
27,5375,793.0,182921
27,5380,793.0,183010
27,5385,793.0,183120
27,5390,700.0,183226
27,5395,700.0,183337
27,5400,700.0,183445
27,5405,700.0,183546
27,5410,700.0,183655
27,5415,700.0,183752
27,5420,700.0,183848
