# {"t_start": 1557719853.0027542, "env_id": "HalfCheetah-v2"} 
r,l,t
1411.672096,1000,2100.467448
1453.542406,1000,2101.739287
1506.186198,1000,2102.38647
1449.605184,1000,2103.655301
1464.477471,1000,2104.29616
1484.506272,1000,2104.986613
1385.62106,1000,2106.242822
1259.773707,1000,2106.932612
1324.203237,1000,2108.182685
1471.778656,1000,2108.863938
1413.113196,1000,2110.120707
1426.385632,1000,2110.800705
1365.161262,1000,2112.170499
1359.815684,1000,2112.867944
1406.970332,1000,2114.135274
1415.45347,1000,2114.81541
1344.546998,1000,2116.06491
1432.171353,1000,2116.741867
1479.326667,1000,2117.987647
1343.549838,1000,2118.68081
1375.936057,1000,2119.93178
1398.499021,1000,2120.608229
1486.211709,1000,2121.848144
1447.725027,1000,2122.527474
1385.787947,1000,2123.789873
1533.522403,1000,2124.47465
1352.132911,1000,2125.725533
1411.089666,1000,2126.404992
1393.689235,1000,2127.664692
1464.054609,1000,2128.349198
1369.738338,1000,2129.608365
1426.217403,1000,2130.285301
1417.401625,1000,2131.538948
1485.430631,1000,2132.203958
1357.580771,1000,2133.45682
1384.213967,1000,2134.146385
1430.262846,1000,2135.399265
1367.866073,1000,2136.072533
1396.498993,1000,2137.361917
1311.9455,1000,2138.040534
1453.536994,1000,2139.291994
1381.495496,1000,2139.957583
1397.344224,1000,2141.214467
1404.348617,1000,2141.890705
1380.569388,1000,2143.14912
1341.872209,1000,2143.814795
1464.094087,1000,2145.075302
1390.105156,1000,2145.747679
1395.117346,1000,2146.454842
1366.177872,1000,2147.693701
1399.192884,1000,2148.376706
1335.850721,1000,2149.636807
1373.193749,1000,2150.32172
1538.606536,1000,2151.570696
1473.591949,1000,2152.242662
1345.70852,1000,2153.50006
1449.898825,1000,2154.185597
1427.870695,1000,2155.448764
1360.241419,1000,2156.128801
1386.817432,1000,2157.39193
1341.12626,1000,2158.069992
1494.635065,1000,2159.325375
1343.005061,1000,2159.999072
1320.155242,1000,2161.250162
1481.995537,1000,2161.942348
1482.858511,1000,2163.195238
1402.999178,1000,2163.879472
1472.940432,1000,2165.15598
1477.837731,1000,2165.831346
1471.519333,1000,2167.072335
1389.715655,1000,2167.750925
1295.655724,1000,2168.995337
1505.786011,1000,2169.683733
1412.725443,1000,2170.935808
1410.804491,1000,2171.664863
1476.57113,1000,2172.930384
1506.775955,1000,2173.618575
1458.503359,1000,2174.857353
1408.098066,1000,2175.531732
1493.276228,1000,2176.784659
1479.547602,1000,2177.465593
1412.895537,1000,2178.730661
1420.182712,1000,2179.414518
1347.243839,1000,2180.672278
1393.816906,1000,2181.349991
1431.999072,1000,2182.601257
1411.641412,1000,2183.274104
1445.566643,1000,2184.528202
1484.797316,1000,2185.219303
1440.056192,1000,2185.906721
1510.091723,1000,2187.148042
1418.82052,1000,2187.831626
1429.405554,1000,2189.089826
1383.611739,1000,2189.772529
1499.044048,1000,2191.023512
1392.14978,1000,2191.698141
1452.261861,1000,2192.951844
1424.24217,1000,2193.629838
1383.565213,1000,2194.882192
1350.023864,1000,2195.587938
1444.646944,1000,2196.842101
1479.844355,1000,2197.522166
1398.791236,1000,2198.777748
1547.654983,1000,2199.460586
1417.358347,1000,2200.702648
1459.229194,1000,2201.383759
1484.222967,1000,2202.622463
1509.238222,1000,2203.303319
1432.724277,1000,2204.553065
1413.354709,1000,2205.241469
1450.55461,1000,2206.49858
1410.64692,1000,2207.178637
1379.2335,1000,2208.437108
1535.035941,1000,2209.127452
1383.064241,1000,2210.377122
1339.837688,1000,2211.058634
1531.597861,1000,2212.315159
1427.497881,1000,2213.015829
1402.577382,1000,2214.311984
1459.662893,1000,2214.988086
1413.75549,1000,2216.236434
1436.31124,1000,2216.916495
1409.112226,1000,2218.17854
1343.766112,1000,2218.861044
1420.27492,1000,2220.116486
1498.012984,1000,2220.791167
1389.496468,1000,2222.053464
1185.868528,1000,2222.714193
1459.158912,1000,2223.98334
1444.71979,1000,2224.655438
1483.746551,1000,2225.92121
1492.941196,1000,2226.594276
1397.759101,1000,2227.24896
1503.022697,1000,2228.517861
1452.058306,1000,2229.177001
1502.828318,1000,2230.438035
1496.710536,1000,2231.112222
1448.864235,1000,2232.367382
1476.940129,1000,2233.036906
1468.257665,1000,2234.293089
1446.512452,1000,2234.959124
1515.433019,1000,2236.222152
1488.49463,1000,2236.881051
1432.120575,1000,2238.136594
1467.533077,1000,2238.810918
1478.215302,1000,2240.07676
1300.236742,1000,2240.767258
1498.524659,1000,2242.065129
1476.371111,1000,2242.74402
1392.059848,1000,2244.015014
1443.392876,1000,2244.69132
1482.957872,1000,2245.958731
1472.56034,1000,2246.633745
1477.056707,1000,2247.89406
1410.183392,1000,2248.55694
1495.982485,1000,2249.833586
1386.740264,1000,2250.495497
1430.498635,1000,2251.75737
1502.585913,1000,2252.423518
1465.378031,1000,2253.67848
1461.560734,1000,2254.361799
1338.77871,1000,2255.616508
1458.613659,1000,2256.288645
1458.336433,1000,2257.552527
1471.835594,1000,2258.240844
1498.283837,1000,2259.497989
1437.788005,1000,2260.172298
1522.997153,1000,2261.435567
1491.278658,1000,2262.099086
1372.657136,1000,2263.351599
1439.88715,1000,2264.025168
1504.726423,1000,2265.314713
1392.194028,1000,2265.99283
1516.859931,1000,2267.253903
1498.337891,1000,2267.921398
1490.818465,1000,2268.593762
1442.072245,1000,2269.84934
1432.720275,1000,2270.516101
1396.613013,1000,2271.77861
1444.705393,1000,2272.451504
1286.455283,1000,2273.717383
1510.841114,1000,2274.391431
1419.808853,1000,2275.647583
1436.83362,1000,2276.312909
1413.079916,1000,2277.591622
1476.314332,1000,2278.254766
1407.486052,1000,2279.520249
1394.491482,1000,2280.186803
1436.922108,1000,2281.500778
1447.777352,1000,2282.165179
1506.585702,1000,2283.428585
1469.719732,1000,2284.079976
1496.443653,1000,2285.349855
1499.583414,1000,2286.009128
1419.189372,1000,2287.283746
1497.355082,1000,2287.941771
1473.491639,1000,2289.206829
1487.866605,1000,2289.879674
1399.551118,1000,2291.149982
1384.797888,1000,2291.812164
1474.080431,1000,2293.071649
1548.828349,1000,2293.76001
1378.134726,1000,2295.024371
1438.668249,1000,2295.683979
1506.117106,1000,2296.946482
1415.522052,1000,2297.623171
1444.344393,1000,2298.888519
1533.18482,1000,2299.566191
1412.768419,1000,2300.826119
1382.193361,1000,2301.50345
1503.27175,1000,2302.753892
1367.618213,1000,2303.426442
1423.378096,1000,2304.663567
1419.793074,1000,2305.338612
1485.634047,1000,2306.60772
1470.566286,1000,2307.286264
1439.222828,1000,2308.557256
1127.551646,1000,2309.240762
1442.917943,1000,2309.911025
1399.433898,1000,2311.169579
1446.402659,1000,2311.839068
1514.680229,1000,2313.104394
1388.287367,1000,2313.774544
1383.991968,1000,2315.031774
1395.080995,1000,2315.710661
1476.164122,1000,2316.980092
1410.234621,1000,2317.659185
1357.434408,1000,2318.92497
1315.54051,1000,2319.610255
1422.161527,1000,2320.844367
1421.971804,1000,2321.522838
1426.496657,1000,2322.780113
1365.662517,1000,2323.465862
1399.113646,1000,2324.713126
1366.594658,1000,2325.401206
1361.450147,1000,2326.654848
1415.578779,1000,2327.3412
1272.122631,1000,2328.597787
1384.035447,1000,2329.277562
1295.33429,1000,2330.531633
1483.757606,1000,2331.253343
1392.971356,1000,2332.506472
1448.292001,1000,2333.18843
1406.762787,1000,2334.431924
1436.356216,1000,2335.102408
1446.550749,1000,2336.351802
1432.184541,1000,2337.040654
1347.678746,1000,2338.335783
1473.228409,1000,2339.007406
1366.801741,1000,2340.250428
1411.482527,1000,2340.931224
1353.816745,1000,2342.186447
1370.675462,1000,2342.869298
1367.539894,1000,2344.123557
1369.149325,1000,2344.802758
1483.274466,1000,2346.043849
1474.480954,1000,2346.7243
1544.39104,1000,2347.98245
1351.59116,1000,2348.654408
1391.383285,1000,2349.904091
1435.905143,1000,2350.588418
1442.237421,1000,2351.238018
1313.794954,1000,2352.529297
1221.911951,1000,2353.178775
1423.19679,1000,2354.456121
1423.670815,1000,2355.101014
1205.883391,1000,2356.381356
1457.860027,1000,2357.031558
1431.292522,1000,2358.305959
1492.343856,1000,2358.956231
1404.016568,1000,2360.245331
1386.491459,1000,2360.895489
1418.01081,1000,2362.181662
1436.563048,1000,2362.833411
1420.452425,1000,2364.123135
1304.96599,1000,2364.779892
1460.559301,1000,2366.057766
1455.908473,1000,2366.714702
1386.189729,1000,2368.008619
1365.683388,1000,2368.667492
1399.270174,1000,2369.94252
1352.05214,1000,2370.598985
1403.272464,1000,2371.866808
1350.012742,1000,2372.55042
1399.77828,1000,2373.82439
1379.44369,1000,2374.473671
1389.328458,1000,2375.745847
1366.50059,1000,2376.405402
1220.016795,1000,2377.691851
1400.243462,1000,2378.349615
1285.527864,1000,2379.611878
1396.407292,1000,2380.271101
1312.291072,1000,2381.540967
1259.634906,1000,2382.211926
1405.780469,1000,2383.481287
1383.720791,1000,2384.136292
1390.229602,1000,2385.41325
1356.354466,1000,2386.075597
1348.343432,1000,2387.353751
1153.298816,1000,2388.017234
1436.810783,1000,2389.296802
1438.164278,1000,2389.975952
1422.691949,1000,2391.237514
1305.127797,1000,2391.906604
1393.478951,1000,2392.571963
1343.373816,1000,2393.837259
1488.275896,1000,2394.492066
1209.375568,1000,2395.758537
1270.860925,1000,2396.42281
1407.577411,1000,2397.69763
1440.944845,1000,2398.371312
1432.096373,1000,2399.646525
1396.429815,1000,2400.303344
1465.931263,1000,2401.578537
1366.14909,1000,2402.242445
1364.144856,1000,2403.542198
1418.433644,1000,2404.199739
1198.75771,1000,2405.485658
1376.33508,1000,2406.134347
1416.194714,1000,2407.410376
1470.550006,1000,2408.059105
1465.151875,1000,2409.340398
1466.139062,1000,2409.999774
1433.927323,1000,2411.2524
1387.082134,1000,2411.888973
1392.331334,1000,2413.161749
1410.561953,1000,2413.813958
1325.935476,1000,2415.090836
1447.586637,1000,2415.726707
1405.518588,1000,2416.99516
1515.496099,1000,2417.641319
1293.245848,1000,2418.929523
1285.711265,1000,2419.578341
1328.340733,1000,2420.860506
1446.197451,1000,2421.50354
1488.466037,1000,2422.773214
1340.667592,1000,2423.417801
1079.997012,1000,2424.704253
1334.738633,1000,2425.344801
1423.196679,1000,2426.622719
1491.834739,1000,2427.27132
1491.089208,1000,2428.55047
1437.682009,1000,2429.213917
1315.00351,1000,2430.513084
1433.400906,1000,2431.157228
1383.024374,1000,2431.833995
1488.403411,1000,2433.072302
1475.780938,1000,2433.743866
1409.489427,1000,2434.995795
1388.038459,1000,2435.658221
1401.894559,1000,2436.928614
1268.147936,1000,2437.60085
1460.959617,1000,2438.873052
1377.484307,1000,2439.547024
1461.186138,1000,2440.789375
1298.804131,1000,2441.454925
1408.920097,1000,2442.720561
1413.205771,1000,2443.385774
1486.809422,1000,2444.629579
1372.326265,1000,2445.290447
1429.281258,1000,2446.529197
1411.131649,1000,2447.19254
1418.002769,1000,2448.458881
1378.331478,1000,2449.134205
990.929739,1000,2450.469827
1315.397996,1000,2451.128075
1377.550708,1000,2452.369261
1482.173402,1000,2453.037752
1384.789749,1000,2454.312297
975.757728,1000,2454.96145
1354.630899,1000,2456.210892
1387.023913,1000,2456.851507
1427.898388,1000,2458.108816
1430.790212,1000,2458.768671
1302.777239,1000,2460.017492
1216.468482,1000,2460.658815
1476.091529,1000,2461.925205
1385.896533,1000,2462.56287
1346.767454,1000,2463.821786
1369.683832,1000,2464.455947
1399.171154,1000,2465.729761
1303.538397,1000,2466.383657
1423.56227,1000,2467.66521
1394.711957,1000,2468.298717
1223.115902,1000,2469.562258
1110.389511,1000,2470.198214
1081.847068,1000,2471.469218
1413.857818,1000,2472.10584
1426.40982,1000,2472.772647
1275.578017,1000,2474.000442
1407.238544,1000,2474.673395
1428.801475,1000,2475.900617
1306.27805,1000,2476.580945
1217.768324,1000,2477.833527
1296.402866,1000,2478.491099
973.536519,1000,2479.722421
1028.351571,1000,2480.377549
1402.109901,1000,2481.621722
1383.541386,1000,2482.28427
1351.797064,1000,2483.537807
1251.75838,1000,2484.19401
1278.531636,1000,2485.48679
1292.825672,1000,2486.137274
1244.348164,1000,2487.396842
1382.281181,1000,2488.039427
1414.141294,1000,2489.294686
1378.515957,1000,2489.946205
1327.65709,1000,2491.203159
1350.501107,1000,2491.843885
1351.553783,1000,2493.102074
1359.694001,1000,2493.741113
1429.369862,1000,2495.003041
1414.590652,1000,2495.639383
1421.806345,1000,2496.904849
1357.94014,1000,2497.541511
1493.243406,1000,2498.814919
1365.546221,1000,2499.452453
1324.708656,1000,2500.72556
1486.719834,1000,2501.361758
1344.091922,1000,2502.658136
1299.196615,1000,2503.293997
1369.533533,1000,2504.563863
1477.269854,1000,2505.21084
1403.320821,1000,2506.489868
1481.318734,1000,2507.133225
1301.941592,1000,2508.396949
1136.726279,1000,2509.039471
1319.186142,1000,2510.296465
1398.180977,1000,2510.931144
1467.867122,1000,2512.195627
1366.608831,1000,2512.833372
1374.265831,1000,2513.512048
1448.16748,1000,2514.752107
1395.817961,1000,2515.414325
1295.714942,1000,2516.664207
1301.369664,1000,2517.325743
1347.41608,1000,2518.579963
1498.668075,1000,2519.253219
1367.942867,1000,2520.510868
1317.571,1000,2521.166857
1338.407094,1000,2522.416259
1382.656426,1000,2523.067859
1349.745358,1000,2524.318355
1318.655041,1000,2524.968336
1478.672796,1000,2526.225344
1398.898292,1000,2526.866279
1400.251759,1000,2528.106129
1242.760034,1000,2528.725948
1144.230381,1000,2529.981904
1151.982438,1000,2530.614461
1396.037163,1000,2531.870139
1085.892593,1000,2532.50855
1521.546784,1000,2533.770362
1478.075408,1000,2534.405615
1486.283232,1000,2535.66064
1291.1178,1000,2536.296258
1459.969827,1000,2537.561369
1439.565701,1000,2538.202784
1302.631206,1000,2539.46276
1369.390068,1000,2540.098432
1326.114362,1000,2541.376918
1393.887916,1000,2542.019274
1176.919306,1000,2543.273998
1450.192369,1000,2543.909097
1423.189642,1000,2545.175788
1324.386067,1000,2545.826758
1418.833668,1000,2547.093185
1394.789586,1000,2547.755144
1460.993921,1000,2549.020327
1472.679166,1000,2549.669885
1390.608257,1000,2550.908076
1424.756276,1000,2551.559428
1339.449908,1000,2552.809604
1452.473747,1000,2553.455146
1312.238975,1000,2554.103858
1398.429882,1000,2555.362973
1283.960723,1000,2556.009784
1410.816131,1000,2557.275856
1479.667224,1000,2557.910944
1383.501949,1000,2559.172598
1430.168563,1000,2559.815064
1403.738474,1000,2561.087084
1355.901133,1000,2561.729261
1343.768888,1000,2562.98208
1456.717312,1000,2563.615266
1376.344332,1000,2564.861271
1383.806345,1000,2565.55627
1556.631066,1000,2566.814044
1389.215278,1000,2567.453893
1549.168771,1000,2568.723222
1486.528306,1000,2569.362197
1450.278283,1000,2570.620963
1482.934254,1000,2571.286206
1481.688283,1000,2572.543123
1509.252153,1000,2573.184149
1433.122693,1000,2574.451601
1537.905326,1000,2575.085682
1470.978337,1000,2576.345592
1499.743533,1000,2576.989788
1470.858846,1000,2578.264969
1448.75873,1000,2578.988511
1469.156976,1000,2580.249337
1433.992886,1000,2580.887455
1057.308374,1000,2582.146222
1464.283608,1000,2582.781908
1504.553622,1000,2584.028919
1507.795852,1000,2584.678382
1334.757665,1000,2585.932622
1440.945568,1000,2586.580152
1547.891298,1000,2587.81159
1420.752468,1000,2588.460967
1420.88317,1000,2589.710357
1434.82524,1000,2590.369819
1474.16526,1000,2591.594719
1380.768992,1000,2592.253613
1369.449139,1000,2593.506722
1407.344318,1000,2594.168569
1352.247881,1000,2594.789693
1339.871373,1000,2596.045439
1102.420446,1000,2596.693851
1503.239548,1000,2597.963665
1349.899834,1000,2598.600335
1408.765354,1000,2599.872968
1499.599785,1000,2600.496909
1284.541389,1000,2601.753326
1433.943922,1000,2602.39889
1443.794204,1000,2603.687553
1386.010144,1000,2604.362175
1443.635854,1000,2605.628484
1473.782548,1000,2606.257051
1327.472572,1000,2607.547153
1438.517682,1000,2608.18328
1410.096048,1000,2609.451095
1433.962142,1000,2610.084904
1494.223635,1000,2611.351646
1453.585974,1000,2611.983529
1455.258301,1000,2613.23843
1387.583345,1000,2613.890934
1450.758861,1000,2615.158621
1466.16661,1000,2615.803264
1465.887262,1000,2617.051793
1421.76035,1000,2617.702976
1471.53715,1000,2618.965329
1435.409156,1000,2619.607067
1419.912968,1000,2620.847131
1268.645441,1000,2621.509429
1485.559448,1000,2622.760705
1439.126668,1000,2623.419043
1551.476237,1000,2624.654776
1405.134947,1000,2625.311131
1426.442028,1000,2626.543779
1520.092544,1000,2627.204023
1434.489109,1000,2628.427068
1501.548479,1000,2629.100629
1502.426701,1000,2630.330465
1326.179925,1000,2631.00277
1444.429145,1000,2632.21087
1512.781967,1000,2632.893153
1344.006355,1000,2634.108123
1380.098101,1000,2634.793992
1487.261931,1000,2635.425
1533.206191,1000,2636.688905
1396.712085,1000,2637.334926
1415.242375,1000,2638.598633
1511.435477,1000,2639.238197
1418.656409,1000,2640.496961
1459.780688,1000,2641.126868
1452.106524,1000,2642.396614
1429.141082,1000,2643.052306
1431.891561,1000,2644.303362
1479.171111,1000,2644.947874
1422.00759,1000,2646.204554
1410.165796,1000,2646.857573
1515.371503,1000,2648.136933
1423.499161,1000,2648.777674
1425.768584,1000,2650.039891
1493.907659,1000,2650.683604
1530.183342,1000,2651.950009
1446.401975,1000,2652.601307
1421.807366,1000,2653.848564
1475.905168,1000,2654.502665
1453.80879,1000,2655.738765
1401.291698,1000,2656.395694
1484.248219,1000,2657.63162
1349.805031,1000,2658.29719
1451.065887,1000,2659.525301
1413.130677,1000,2660.197584
1511.58963,1000,2661.417979
1441.488609,1000,2662.101675
1421.74479,1000,2663.321758
1415.207195,1000,2663.995799
1424.172326,1000,2665.200945
1375.729222,1000,2665.883922
1433.175063,1000,2667.08836
1391.334571,1000,2667.787983
1444.154478,1000,2668.997998
1386.279519,1000,2669.707996
1338.697593,1000,2670.903905
1447.145168,1000,2671.604048
1419.355638,1000,2672.802048
1354.163087,1000,2673.502854
1484.267074,1000,2674.211054
1359.793026,1000,2675.479949
1330.446486,1000,2676.113015
1117.43614,1000,2677.37211
1364.315799,1000,2678.014302
1365.620827,1000,2679.273846
1380.414781,1000,2679.912062
1367.365568,1000,2681.159145
1394.480385,1000,2681.796875
1444.340052,1000,2683.036764
1343.264715,1000,2683.693604
1295.608333,1000,2684.929263
1409.391726,1000,2685.591211
1350.623288,1000,2686.825818
1405.938605,1000,2687.505436
1432.505281,1000,2688.740985
1303.763502,1000,2689.416029
1374.722031,1000,2690.64378
1433.176195,1000,2691.327366
1420.688942,1000,2692.539817
1350.89221,1000,2693.219289
1522.884689,1000,2694.435027
1426.181073,1000,2695.196113
1319.724687,1000,2696.563423
1382.261929,1000,2697.251196
1478.565625,1000,2698.475196
1329.323835,1000,2699.159337
1391.672977,1000,2700.373859
1411.447553,1000,2701.069969
1419.438421,1000,2702.277081
1507.848049,1000,2702.973618
1438.157141,1000,2704.162315
1327.650746,1000,2704.85622
1323.056985,1000,2706.060251
1492.772619,1000,2706.764878
1435.1383,1000,2707.971879
1411.320237,1000,2708.672648
1425.12958,1000,2709.87761
1171.768857,1000,2710.582376
1417.590147,1000,2711.774395
1349.969919,1000,2712.461697
1454.866111,1000,2713.662091
1404.118102,1000,2714.339221
1471.355357,1000,2714.99772
1297.186616,1000,2716.23394
1364.946779,1000,2716.904778
1331.586735,1000,2718.129864
1482.216245,1000,2718.800558
1336.850669,1000,2720.022072
1382.279797,1000,2720.700392
1457.132166,1000,2721.930547
1404.085264,1000,2722.612607
1354.098462,1000,2723.824352
1334.909295,1000,2724.504876
1395.593033,1000,2725.701938
1448.715669,1000,2726.389186
1397.865512,1000,2727.630017
1398.383585,1000,2728.320264
1395.588144,1000,2729.535253
1446.45302,1000,2730.242767
1478.517749,1000,2731.454995
1318.712438,1000,2732.156796
1463.800406,1000,2733.361042
1510.548625,1000,2734.057679
1421.221982,1000,2735.254702
1273.956115,1000,2735.941317
1203.267217,1000,2737.147101
1430.351651,1000,2737.845754
1448.447757,1000,2739.0538
1255.826603,1000,2739.752212
1428.03028,1000,2740.975442
1496.563136,1000,2741.663926
1399.466301,1000,2742.875754
1436.823006,1000,2743.56683
1413.166841,1000,2744.784606
1471.892858,1000,2745.466174
1543.075403,1000,2746.679649
1483.212481,1000,2747.355068
1455.387874,1000,2748.570918
1372.450544,1000,2749.236143
1390.479223,1000,2750.471358
1407.043988,1000,2751.131064
1397.266316,1000,2752.365649
1492.231136,1000,2753.022864
1396.154327,1000,2754.269413
1328.441062,1000,2754.939698
1514.470755,1000,2755.618869
1253.168759,1000,2756.823799
1486.328839,1000,2757.507657
1429.393014,1000,2758.729759
1445.142482,1000,2759.418089
1448.928947,1000,2760.623259
1440.18013,1000,2761.313651
1480.73705,1000,2762.51884
1540.705141,1000,2763.222867
1443.480297,1000,2764.567845
1454.1516,1000,2765.274315
1457.783592,1000,2766.483952
1470.259504,1000,2767.187909
1309.510067,1000,2768.388942
1394.38573,1000,2769.089246
1439.439139,1000,2770.292535
1521.35224,1000,2771.008677
1475.692574,1000,2772.197797
1322.776396,1000,2772.898283
1499.077565,1000,2774.099185
1463.811225,1000,2774.792467
1339.051253,1000,2775.993379
1368.171413,1000,2776.686237
1393.914659,1000,2777.899465
1519.740898,1000,2778.593178
1463.658372,1000,2779.799679
1456.69935,1000,2780.48055
1445.959125,1000,2781.697233
1465.691655,1000,2782.370751
1424.566186,1000,2783.600127
1461.13632,1000,2784.253797
1449.890117,1000,2785.480375
1382.913091,1000,2786.136203
1405.200534,1000,2787.385111
1379.221596,1000,2788.035211
1450.199385,1000,2789.281501
1236.021813,1000,2789.928594
1471.97481,1000,2791.170634
1397.244862,1000,2791.792799
1422.081322,1000,2793.056755
1395.437608,1000,2793.693485
1468.90849,1000,2794.969722
1429.643758,1000,2795.608693
1455.408037,1000,2796.311689
1385.467389,1000,2797.523753
1399.626668,1000,2798.23118
1282.532453,1000,2799.435549
1389.831987,1000,2800.126126
1403.145068,1000,2801.342257
1375.7439,1000,2802.046602
1451.351664,1000,2803.244455
1386.701085,1000,2803.936642
1444.588546,1000,2805.160387
1460.166239,1000,2805.847843
1399.187694,1000,2807.047717
1370.198429,1000,2807.734349
1354.288368,1000,2808.94838
1315.038171,1000,2809.63089
1458.228545,1000,2810.893377
1377.610828,1000,2811.575191
1409.75362,1000,2812.797831
1387.500458,1000,2813.482067
1370.454654,1000,2814.706493
1411.237793,1000,2815.360678
1487.456891,1000,2816.593236
1438.924766,1000,2817.260118
1388.393881,1000,2818.50316
1387.824221,1000,2819.162521
1336.229673,1000,2820.418834
1372.851119,1000,2821.06809
1467.043147,1000,2822.314075
1445.123077,1000,2822.971004
1420.39005,1000,2824.220059
1283.73985,1000,2824.860708
1343.780994,1000,2826.12591
1167.813026,1000,2826.758479
1419.593922,1000,2828.014599
1414.28955,1000,2828.655416
1328.23721,1000,2829.918584
1413.281272,1000,2830.556353
1499.090067,1000,2831.8108
1317.414027,1000,2832.453983
1442.322062,1000,2833.722938
1172.510528,1000,2834.361825
1450.849827,1000,2835.617366
1484.763825,1000,2836.249276
1320.756825,1000,2836.936504
1331.981852,1000,2838.306909
1432.283882,1000,2838.998373
1442.491219,1000,2840.202743
1426.82938,1000,2840.887736
1415.165782,1000,2842.10767
1471.171674,1000,2842.794759
1472.449771,1000,2844.021888
1434.237645,1000,2844.70744
1491.340183,1000,2845.973615
1390.35341,1000,2846.642775
1370.439326,1000,2847.859854
1444.722677,1000,2848.521358
1387.466211,1000,2849.765072
1478.093382,1000,2850.424625
1369.691616,1000,2851.674047
1408.709251,1000,2852.336535
1379.38341,1000,2853.57829
1331.013265,1000,2854.221043
1423.789488,1000,2855.466962
1393.154279,1000,2856.109035
1456.299376,1000,2857.371941
1427.034699,1000,2858.011882
1309.03677,1000,2859.267701
1394.137332,1000,2859.902066
1312.326189,1000,2861.160745
1332.273451,1000,2861.80054
1304.665176,1000,2863.065716
1357.340864,1000,2863.715801
1138.284443,1000,2864.983529
1464.445324,1000,2865.624524
1333.737498,1000,2866.879117
1379.298496,1000,2867.515847
1239.658125,1000,2868.767855
1421.416227,1000,2869.421109
1352.474485,1000,2870.68484
1457.080914,1000,2871.319538
1445.27552,1000,2872.571652
1406.73957,1000,2873.192402
1400.787059,1000,2874.449916
1419.637739,1000,2875.082884
1333.193517,1000,2876.335901
1429.834698,1000,2876.976094
1373.070075,1000,2877.64096
1406.078985,1000,2878.893088
1372.053017,1000,2879.546128
1453.022858,1000,2880.792333
1458.817876,1000,2881.444581
1274.461854,1000,2882.690696
1457.759402,1000,2883.332997
1467.805656,1000,2884.578713
1429.137125,1000,2885.221756
1393.495524,1000,2886.463833
1434.358997,1000,2887.100841
1353.695969,1000,2888.355225
1262.570411,1000,2888.999562
1390.554803,1000,2890.26124
1410.908281,1000,2890.896789
1464.535901,1000,2892.141188
1442.076877,1000,2892.780964
1426.833262,1000,2894.051579
1432.7275,1000,2894.846329
1429.461247,1000,2896.113188
1350.457306,1000,2896.753684
1436.770871,1000,2898.015677
1116.695613,1000,2898.656074
1468.750137,1000,2899.91892
1441.396123,1000,2900.553087
1462.112015,1000,2901.813857
1356.724504,1000,2902.450099
1321.036188,1000,2903.702674
1452.99093,1000,2904.337335
1237.380529,1000,2905.59851
1470.598321,1000,2906.235387
1425.097905,1000,2907.514591
1466.622291,1000,2908.157196
1492.063866,1000,2909.427303
1468.21686,1000,2910.070343
1407.1137,1000,2911.330632
953.912224,1000,2911.969542
1388.195366,1000,2913.24668
1430.659093,1000,2913.875868
1474.93056,1000,2915.135095
1453.726511,1000,2915.778169
1411.590968,1000,2916.424819
1417.393178,1000,2917.675972
1452.454376,1000,2918.335117
1499.541479,1000,2919.62206
1492.842295,1000,2920.278605
1420.031902,1000,2921.529674
1461.71418,1000,2922.194799
1331.288146,1000,2923.435443
1478.185031,1000,2924.081414
1491.000361,1000,2925.335204
1484.453775,1000,2925.982398
1536.260959,1000,2927.234141
1451.050949,1000,2927.882077
1461.437249,1000,2929.146892
1513.872336,1000,2929.779016
1472.666995,1000,2931.037978
1473.763017,1000,2931.67725
1429.579847,1000,2932.923465
1491.57925,1000,2933.558498
1365.092874,1000,2934.816603
1459.904764,1000,2935.432981
1451.086007,1000,2936.695848
1417.330666,1000,2937.326409
1454.785624,1000,2938.604477
1372.63574,1000,2939.239762
1497.583057,1000,2940.48982
1447.704237,1000,2941.120431
1487.253159,1000,2942.39517
1384.725108,1000,2943.032381
1443.928432,1000,2944.282426
1475.455343,1000,2944.922621
1466.641614,1000,2946.188745
1374.570133,1000,2946.8357
1492.385488,1000,2948.0777
1457.192989,1000,2948.727234
1471.252407,1000,2949.980471
1391.497653,1000,2950.631232
1523.572495,1000,2951.870024
1466.211998,1000,2952.536035
1487.939957,1000,2953.775558
1539.028822,1000,2954.443558
1486.394316,1000,2955.690814
1476.604596,1000,2956.352242
1508.239777,1000,2956.998406
1490.070012,1000,2958.270391
1432.682974,1000,2958.937536
1496.882931,1000,2960.199303
1478.74728,1000,2960.837858
1503.205547,1000,2962.093384
1480.667876,1000,2962.729616
1479.983607,1000,2963.970236
1445.004064,1000,2964.601784
1562.225098,1000,2965.856768
1519.92864,1000,2966.493817
1446.867288,1000,2967.755858
1507.474795,1000,2968.386156
1487.228663,1000,2969.641308
1438.008924,1000,2970.283228
1496.88833,1000,2971.538742
1407.854635,1000,2972.188114
1513.272285,1000,2973.441948
1491.186879,1000,2974.090829
1475.743124,1000,2975.33712
1519.121252,1000,2975.989176
1488.550054,1000,2977.227597
1496.487175,1000,2977.865694
1303.160762,1000,2979.09946
1514.700241,1000,2979.765746
1561.703203,1000,2980.999985
1556.893232,1000,2981.658804
1518.165203,1000,2982.882556
1535.965482,1000,2983.549691
1537.059027,1000,2984.779422
