approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.06745217,0.49902344,1000.0,630.9295948600001,0.9631207548081875,773,151,-3.7300186,-0.019620024,309248,401.8719476670001,309248,2.3219419
0.080950275,0.5408691,1000.0,628.31606214,0.9650250375270844,777,152,-3.7542133,-0.015970724,311296,404.50707245600006,311296,2.4854836
0.07619453,0.5277344,1000.0,626.69455152,0.967766523361206,773,153,-3.7671103,-0.021274399,313344,407.1549777109999,313344,2.2385335
0.06505291,0.50878906,1000.0,618.34736233,0.9724394511431456,769,154,-3.7686818,-0.02316093,315392,409.81745664000005,315392,1.8221436
0.065000206,0.48720703,1000.0,611.6266314100001,0.9721273668110371,768,155,-3.7706223,-0.018401487,317440,412.482608929,317440,2.0871968
0.06660913,0.495459,1000.0,603.50325007,0.9777723364531994,778,156,-3.793843,-0.023063619,319488,415.1151839439999,319488,1.7296699
0.062112432,0.49418944,1000.0,594.10811424,0.9669916331768036,774,157,-3.8417518,-0.022376178,321536,417.7606216260001,321536,2.2611592
0.06402835,0.50024414,1000.0,582.06955569,0.9735510367900133,786,158,-3.8669631,-0.02252056,323584,420.364493434,323584,1.5431199
0.08083163,0.53945315,1000.0,566.9491736099999,0.9381746612489223,778,159,-3.8440194,-0.021414349,325632,422.99412660200005,325632,0.81537706
0.063725464,0.5030273,1000.0,551.38531872,0.9651157520711422,776,160,-3.8369522,-0.026735833,327680,425.632622006,327680,1.0073444
0.075979434,0.53828126,1000.0,541.29595405,0.9688333608210087,772,161,-3.8495533,-0.02125503,329728,428.2843963319999,329728,1.494689
0.06801274,0.5109863,1000.0,528.43290173,0.9630573280155659,776,162,-3.8626666,-0.018056525,331776,430.921355298,331776,1.3606427
0.077704415,0.54057616,1000.0,513.45468145,0.9086212366819382,768,163,-3.8848534,-0.02822398,333824,433.585196256,333824,0.61170536
0.07538693,0.5358887,1000.0,504.3518341099999,0.8965679481625557,772,164,-3.8946,-0.026261846,335872,436.236842284,335872,0.5535262
0.072780475,0.5191406,1000.0,488.6609534699999,0.8486471474170685,778,165,-3.8789642,-0.020498669,337920,438.86889033700004,337920,0.5794774
0.077216685,0.5344238,1000.0,472.77802173,0.8374783843755722,769,166,-3.886827,-0.024655584,339968,441.5325867490001,339968,0.41784286
0.0725884,0.521875,1000.0,449.75478341999997,0.7469787001609802,773,167,-3.9288173,-0.025740147,342016,444.179875479,342016,0.61569774
0.07638453,0.52841794,1000.0,437.80606157,0.7164516150951385,775,168,-3.9541576,-0.020327916,344064,446.82298036299994,344064,0.4146893
0.07121898,0.5289062,1000.0,424.0424632,0.7480801939964294,762,169,-3.9602776,-0.014062168,346112,449.51027277699995,346112,0.3966194
0.07100309,0.5166504,1000.0,410.36474944,0.6306207776069641,777,170,-3.989863,-0.021452239,348160,452.1454600279999,348160,0.42167455
0.07873291,0.54174805,1000.0,398.2550389,0.6766594350337982,769,171,-4.037166,-0.018277515,350208,454.80834995500004,350208,0.3858831
0.07413136,0.5335449,1000.0,383.01793731,0.6756184101104736,767,172,-4.071705,-0.027105987,352256,457.4778410869999,352256,0.4000094
0.074213214,0.52001953,1000.0,369.39125420000005,0.692087709903717,775,173,-4.083293,-0.027331611,354304,460.12160700699997,354304,0.3808638
0.07759845,0.53579104,1000.0,356.0552752,0.7207412123680115,773,174,-4.0786505,-0.0212689,356352,462.77113703300006,356352,0.40532535
0.07210015,0.51845706,1000.0,341.42473343,0.7644091248512268,781,175,-4.0984316,-0.026417468,358400,465.393070349,358400,0.40695637
0.06972519,0.5103027,1000.0,329.95599717,0.7489009201526642,776,176,-4.1392155,-0.026806634,360448,468.0300409700001,360448,0.5538488
0.06731156,0.51103514,1000.0,317.45138012999996,0.7986074239015579,784,177,-4.1721387,-0.028829718,362496,470.6429779299999,362496,0.60258114
0.07293399,0.51240236,1000.0,306.33810638,0.8297186344861984,778,178,-4.200342,-0.028176645,364544,473.2752794150001,364544,1.2195685
0.07143864,0.5081543,1000.0,293.71974248,0.8239591121673584,768,179,-4.2172112,-0.025589485,366592,475.940116923,366592,1.0177581
0.08631691,0.53989255,1000.0,284.25947354,0.8783246278762817,779,180,-4.2309794,-0.018997695,368640,478.569482399,368640,1.9302919
0.07805504,0.5246094,1000.0,277.27887114,0.9075652435421944,786,181,-4.234687,-0.016744895,370688,481.17471538099994,370688,2.6935163
0.08585971,0.5455078,1000.0,265.5313471,0.8473795354366302,762,182,-4.261243,-0.02091077,372736,483.86056669699997,372736,0.6832721
0.0984726,0.5678711,1000.0,253.49990709999997,0.8953563198447227,772,183,-4.2863126,-0.02407271,374784,486.51119978099996,374784,1.5643086
0.08220638,0.53569335,1000.0,246.84866054999998,0.8940175622701645,782,184,-4.319218,-0.027882779,376832,489.13042631200005,376832,1.3713229
0.079797365,0.5376465,1000.0,236.48292615000003,0.8466577976942062,771,185,-4.340308,-0.022957085,378880,491.7845174229999,378880,0.73156065
0.08071684,0.54594725,1000.0,235.04367937000004,0.8712932467460632,774,186,-4.3519354,-0.019381676,380928,494.4301566280001,380928,0.9058647
0.08617921,0.54360354,1000.0,236.95575138999996,0.8916724920272827,777,187,-4.3687353,-0.02680409,382976,497.0659891140001,382976,1.7468967
0.08502912,0.55317384,1000.0,240.84064455999996,0.8105353564023972,766,188,-4.3814783,-0.023547206,385024,499.739563269,385024,1.2244875
0.08890812,0.5517578,1000.0,231.15430872000002,0.8212345540523529,765,189,-4.3948946,-0.018409578,387072,502.415044651,387072,1.0289099
0.089211896,0.5475098,1000.0,232.59699482,0.8671004474163055,773,190,-4.4401984,-0.02392893,389120,505.0630239049999,389120,2.8394341
0.08384891,0.5443848,1000.0,242.58951073000003,0.8023406714200974,772,191,-4.483901,-0.018962616,391168,507.7154390339999,391168,1.2800786
0.09485113,0.557666,1000.0,253.74160994000002,0.7220966219902039,774,192,-4.5124545,-0.014899837,393216,510.35953074300005,393216,1.4313333
