eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
1000.0,1474.1848848299996,1054,0.035049878,0.3716797,-4.857104,-0.019125625,91.11415,0.18127042055130005,2976,6094848,6283.938034890998,6094848
1000.0,1474.6236398999995,1055,0.03786532,0.37241212,-4.857293,-0.01729669,90.21221,0.07002156972885132,2977,6096896,6285.87900601,6096896
1000.0,1474.5997642499995,1058,0.04092967,0.3963379,-4.8495593,-0.01838943,89.130745,0.014287352561950684,2978,6098944,6287.814566852001,6098944
1000.0,1475.8755423799998,1052,0.041776102,0.4029297,-4.850109,-0.013771439,90.08953,0.05323082208633423,2979,6100992,6289.76148546,6100992
1000.0,1476.5301285300002,1053,0.036205515,0.3876953,-4.854196,-0.016461909,117.14681,0.08422708511352539,2980,6103040,6291.706152639999,6103040
1000.0,1477.5358393,1054,0.035659842,0.36748046,-4.8623743,-0.017610107,89.1333,0.1626299023628235,2981,6105088,6293.649049828,6105088
1000.0,1477.22852736,1053,0.040984888,0.39829102,-4.8632374,-0.013175155,89.41121,0.15255087614059448,2982,6107136,6295.592852996,6107136
1000.0,1477.8229298600002,1054,0.042575665,0.3876953,-4.8527803,-0.019672867,92.63259,0.23237580060958862,2983,6109184,6297.535025839999,6109184
1000.0,1477.3507770600002,1056,0.043299776,0.41669923,-4.8447914,-0.02023967,87.71815,0.14962834119796753,2984,6111232,6299.4735285239985,6111232
1000.0,1476.63279225,1053,0.04213296,0.36625975,-4.8357882,-0.015359561,91.22712,0.14590424299240112,2985,6113280,6301.417951148,6113280
1000.0,1475.6698974300002,1052,0.040586013,0.40576172,-4.8351703,-0.01766814,89.15632,0.10507434606552124,2986,6115328,6303.364184714999,6115328
1000.0,1475.6884255099994,1062,0.04034504,0.4003418,-4.8328366,-0.010811873,88.91667,0.08837234973907471,2987,6117376,6305.2930792160005,6117376
1000.0,1475.4561419399997,1056,0.03454625,0.37373048,-4.823158,-0.013299783,87.58053,0.07210522890090942,2988,6119424,6307.23283958,6119424
1000.0,1475.70844202,1054,0.033987828,0.3753418,-4.8108845,-0.015052098,88.494446,0.10267531871795654,2989,6121472,6309.175678187999,6121472
1000.0,1477.5223201799997,1055,0.037006207,0.38588867,-4.808021,-0.019853499,91.57237,0.17972779273986816,2990,6123520,6311.115667882001,6123520
1000.0,1477.4704707199999,1053,0.037332263,0.38808593,-4.8194327,-0.013659185,89.52761,0.13694816827774048,2991,6125568,6313.0598233109995,6125568
1000.0,1476.9099549500002,1051,0.036737286,0.39746094,-4.8391466,-0.017756313,89.688896,0.05610525608062744,2992,6127616,6315.007950405001,6127616
1000.0,1477.55024023,1049,0.03759169,0.38305664,-4.84726,-0.019286199,87.10029,0.08279740810394287,2993,6129664,6316.960185191998,6129664
1000.0,1476.68004388,1043,0.035393216,0.34570312,-4.8511376,-0.029307086,104.95607,0.440515398979187,2994,6131712,6318.924344001,6131712
1000.0,1475.66841272,1055,0.037418686,0.36591798,-4.858521,-0.01851145,89.4583,0.11911892890930176,2995,6133760,6320.864427343,6133760
1000.0,1476.0231267900003,1066,0.045563314,0.41225585,-4.8653755,-0.013345994,88.381096,0.09455454349517822,2996,6135808,6322.785517412998,6135808
1000.0,1476.2936104300002,1052,0.033891574,0.34936523,-4.8647175,-0.016511513,90.36042,0.23726886510849,2997,6137856,6324.732777040001,6137856
1000.0,1476.4565891799998,1050,0.03145511,0.3540039,-4.870955,-0.016348433,91.77879,0.10070526599884033,2998,6139904,6326.683022592999,6139904
1000.0,1475.7700448399994,1054,0.034158044,0.37558594,-4.8765707,-0.019651119,89.6414,0.07528620958328247,2999,6141952,6328.6265857,6141952
1000.0,1475.72449665,1042,0.029930284,0.35649413,-4.8713064,-0.020889232,130.92502,0.12907493114471436,3000,6144000,6330.591778334998,6144000
1000.0,1475.74149649,1055,0.037104707,0.37763673,-4.8752975,-0.01881505,88.65663,0.186553955078125,3001,6146048,6332.532863583001,6146048
1000.0,1477.24290701,1048,0.042032473,0.38466796,-4.8845177,-0.01954838,90.4124,0.1197933554649353,3002,6148096,6334.4859777799975,6148096
1000.0,1478.05380526,1052,0.03666825,0.3671875,-4.875078,-0.014482498,90.99769,0.08457380533218384,3003,6150144,6336.4323474899975,6150144
1000.0,1479.2659056300001,1050,0.04440106,0.40463868,-4.864748,-0.01625437,88.66189,0.09488481283187866,3004,6152192,6338.383258394999,6152192
1000.0,1478.9477070100004,1059,0.03702127,0.38691407,-4.8537254,-0.020073453,91.49483,0.1606166958808899,3005,6154240,6340.317421398999,6154240
1000.0,1479.3371516400002,1038,0.033177916,0.35654297,-4.849479,-0.014705655,95.38673,0.22279715538024902,3006,6156288,6342.290088589998,6156288
1000.0,1479.0899716699998,1051,0.036727462,0.38442382,-4.85042,-0.01885179,90.86492,0.15497982501983643,3007,6158336,6344.238670603998,6158336
1000.0,1478.6649505999999,1053,0.036214817,0.36625975,-4.8556046,-0.020746175,100.24856,0.3217921257019043,3008,6160384,6346.1832799039985,6160384
1000.0,1478.9586245799999,1051,0.04074185,0.3899414,-4.855739,-0.014411586,91.38372,0.12388312816619873,3009,6162432,6348.131487163999,6162432
1000.0,1477.88339071,1049,0.031872794,0.3409668,-4.8627505,-0.024619028,101.58821,0.4363420605659485,3010,6164480,6350.083837759998,6164480
1000.0,1480.5890528400005,1057,0.033035684,0.36577147,-4.873402,-0.01402281,91.71572,0.17274492979049683,3011,6166528,6352.021618954001,6166528
1000.0,1481.5257211500002,1054,0.040922403,0.40771484,-4.886637,-0.016560279,90.170334,0.035739123821258545,3012,6168576,6353.965020381998,6168576
1000.0,1482.01506564,1060,0.035132326,0.38066405,-4.8956556,-0.017895482,87.682236,0.07483339309692383,3013,6170624,6355.896794127999,6170624
1000.0,1481.7989343,1058,0.033413786,0.37148437,-4.900087,-0.016272102,91.82286,0.13575643301010132,3014,6172672,6357.831346620998,6172672
1000.0,1484.51627835,1055,0.039876368,0.3839844,-4.893311,-0.024188755,96.50858,0.34763115644454956,3015,6174720,6359.772803846998,6174720
1000.0,1483.6421604600002,1052,0.03736526,0.39453125,-4.892028,-0.018803138,90.35599,0.0801430344581604,3016,6176768,6361.719785376998,6176768
1000.0,1486.31578789,1049,0.03468486,0.38466796,-4.8920255,-0.0147026805,91.381966,0.07206779718399048,3017,6178816,6363.671864807999,6178816
1000.0,1486.8864779699998,1057,0.041278154,0.37592775,-4.89503,-0.025976304,95.87693,0.31131982803344727,3018,6180864,6365.6083430109975,6180864
1000.0,1486.8074277399999,1064,0.0363658,0.36884767,-4.8999586,-0.019923238,94.76817,0.31793761253356934,3019,6182912,6367.533227716998,6182912
1000.0,1489.28682544,1044,0.03153213,0.36088866,-4.8861017,-0.01607823,92.366714,0.10251909494400024,3020,6184960,6369.494368185999,6184960
1000.0,1489.17029388,1051,0.03139844,0.3302246,-4.869529,-0.021503795,141.88123,0.3472447991371155,3021,6187008,6371.442921850998,6187008
1000.0,1490.8469137100003,1027,0.040101867,0.410791,-4.8630056,-0.014505659,88.606155,0.0714450478553772,3022,6189056,6373.436985215998,6189056
1000.0,1491.54370277,1050,0.036680527,0.39399415,-4.851978,-0.016357336,89.377235,0.13503658771514893,3023,6191104,6375.386838203998,6191104
1000.0,1489.82050724,1057,0.0428485,0.35786134,-4.8413672,-0.022635367,93.97894,0.3195081353187561,3024,6193152,6377.324793923999,6193152
1000.0,1490.2802681599999,1054,0.031644735,0.35717773,-4.8506384,-0.01637297,91.60338,0.0847921371459961,3025,6195200,6379.268063005999,6195200
1000.0,1490.37043657,1052,0.03677096,0.38476562,-4.8617992,-0.017424753,91.67549,0.07639646530151367,3026,6197248,6381.2144653689975,6197248
1000.0,1490.5799593099998,1051,0.036124267,0.37841797,-4.863868,-0.016088272,88.71408,0.06281697750091553,3027,6199296,6383.162485590998,6199296
1000.0,1490.7297244900003,1053,0.03994944,0.39414063,-4.864308,-0.015284859,89.253876,0.11757093667984009,3028,6201344,6385.107175227,6201344
1000.0,1491.10765168,1057,0.028913554,0.33642578,-4.8621774,-0.018005265,90.22454,0.15888464450836182,3029,6203392,6387.044018033997,6203392
1000.0,1489.89444953,1051,0.032843463,0.35541993,-4.8562613,-0.017189998,90.90006,0.14252907037734985,3030,6205440,6388.991588572,6205440
1000.0,1490.4072235200001,1051,0.034208074,0.37333983,-4.8509836,-0.014950749,92.948586,0.18377554416656494,3031,6207488,6390.939011079998,6207488
1000.0,1490.3538492199996,1047,0.032751083,0.34467775,-4.8502016,-0.020249557,95.22743,0.23763716220855713,3032,6209536,6392.894201684998,6209536
1000.0,1492.16994355,1039,0.03474022,0.37124023,-4.8519487,-0.016058143,89.1418,0.12080514430999756,3033,6211584,6394.864651985998,6211584
1000.0,1493.27355522,1055,0.032723974,0.35825196,-4.848292,-0.012211483,90.96248,0.09957647323608398,3034,6213632,6396.8050267519975,6213632
1000.0,1495.21582838,1031,0.03855973,0.3565918,-4.8505387,-0.015944012,90.65012,0.1014590859413147,3035,6215680,6398.791055310998,6215680
1000.0,1495.37203063,1046,0.039011497,0.39570314,-4.846223,-0.015941877,93.30475,0.1505475640296936,3036,6217728,6400.748358345998,6217728
1000.0,1494.98995225,1058,0.033507742,0.36577147,-4.8307085,-0.02096778,90.22045,0.12283974885940552,3037,6219776,6402.683925032001,6219776
1000.0,1495.0018363,1060,0.03978143,0.4034668,-4.815764,-0.014210092,89.74102,0.10412287712097168,3038,6221824,6404.615291680999,6221824
1000.0,1495.32635259,1042,0.032130517,0.36489257,-4.8206024,-0.0152404215,90.627365,0.15245157480239868,3039,6223872,6406.580648995998,6223872
1000.0,1495.2260120499998,1062,0.03900509,0.39433593,-4.8198395,-0.0148419095,90.65348,0.04330646991729736,3040,6225920,6408.5081408900005,6225920
1000.0,1495.3261211699999,1056,0.032752827,0.36372072,-4.8066683,-0.018969104,91.50267,0.08371782302856445,3041,6227968,6410.447358699999,6227968
1000.0,1496.5124486500001,1055,0.028057864,0.34365234,-4.798825,-0.016651291,134.30539,0.062470972537994385,3042,6230016,6412.387419652001,6230016
1000.0,1495.50195897,1053,0.0475847,0.34658203,-4.8021855,-0.03412714,124.228745,0.6192836463451385,3043,6232064,6414.331548421,6232064
1000.0,1496.4461038800002,1055,0.036770515,0.35878906,-4.811641,-0.016211083,95.66784,0.19113653898239136,3044,6234112,6416.2718904879985,6234112
1000.0,1496.1056658000002,1046,0.03444531,0.37329102,-4.811313,-0.015945992,95.68947,0.06991738080978394,3045,6236160,6418.229709965999,6236160
1000.0,1496.02368329,1055,0.03235422,0.35493165,-4.818435,-0.018093769,92.54521,0.09555214643478394,3046,6238208,6420.170675600999,6238208
1000.0,1496.1964623500003,1024,0.035032272,0.35986328,-4.816145,-0.022728018,90.88432,0.22872471809387207,3047,6240256,6422.170397713999,6240256
1000.0,1497.30458814,1029,0.033001296,0.3791992,-4.8011456,-0.013289906,93.41617,0.10407304763793945,3048,6242304,6424.159819533001,6242304
1000.0,1496.9123297500003,1029,0.036289,0.37143555,-4.7952766,-0.01892196,93.422386,0.14769524335861206,3049,6244352,6426.148911698998,6244352
1000.0,1497.0737775700002,1054,0.03228209,0.34384766,-4.7929645,-0.020020796,96.46171,0.2560899257659912,3050,6246400,6428.090718904001,6246400
1000.0,1497.3566617299998,1048,0.031768646,0.36040038,-4.793951,-0.01895142,90.7444,0.08110499382019043,3051,6248448,6430.044009398,6248448
1000.0,1496.3962344599997,1044,0.03950243,0.38686523,-4.798529,-0.018838998,90.69557,0.07946091890335083,3052,6250496,6432.004576372001,6250496
1000.0,1496.7946481400004,1052,0.032642543,0.36435547,-4.7975206,-0.020150483,92.62722,0.11622130870819092,3053,6252544,6433.950896918999,6252544
1000.0,1496.7984870200003,1044,0.041192047,0.35302734,-4.8017697,-0.026470497,100.5323,0.34960031509399414,3054,6254592,6435.912424208,6254592
1000.0,1496.08062085,1045,0.029863428,0.34301758,-4.8038435,-0.020566246,94.37503,0.18137109279632568,3055,6256640,6437.871465541,6256640
1000.0,1496.5247343800002,1056,0.034830876,0.3848633,-4.8073034,-0.017069569,89.781586,0.03060746192932129,3056,6258688,6439.810020328001,6258688
1000.0,1497.3048258200004,1054,0.03454251,0.3678711,-4.80371,-0.01656322,90.221985,0.15392106771469116,3057,6260736,6441.753067458998,6260736
1000.0,1497.39876705,1049,0.0353489,0.3894043,-4.8021607,-0.019280542,90.96582,0.06955748796463013,3058,6262784,6443.705816075999,6262784
1000.0,1498.9229088900001,1051,0.034494467,0.37724608,-4.7987027,-0.014311103,90.93834,0.08582717180252075,3059,6264832,6445.654033498999,6264832
1000.0,1499.3589051700003,1045,0.033169203,0.3633789,-4.7899995,-0.017647535,95.65842,0.253412663936615,3060,6266880,6447.614168877,6266880
1000.0,1498.6078895300004,1042,0.03486804,0.35053712,-4.7873373,-0.013445528,92.47737,0.15537387132644653,3061,6268928,6449.579017918,6268928
1000.0,1498.1989077800004,1052,0.041806325,0.37470704,-4.778033,-0.022722084,97.58949,0.39238983392715454,3062,6270976,6451.524646938,6270976
1000.0,1496.2416362899999,1054,0.032550484,0.35717773,-4.780353,-0.021000395,139.47336,0.17521101236343384,3063,6273024,6453.467270041001,6273024
1000.0,1497.3927460599998,1049,0.03170893,0.3404785,-4.7832427,-0.023605153,96.47628,0.4078018069267273,3064,6275072,6455.418565291999,6275072
1000.0,1497.02554256,1062,0.034248345,0.38027343,-4.7782516,-0.016876481,91.111176,0.049432992935180664,3065,6277120,6457.346202076998,6277120
1000.0,1496.8741226900001,1063,0.03674197,0.40302736,-4.7751327,-0.01527152,91.39142,0.0473666787147522,3066,6279168,6459.273458272,6279168
1000.0,1497.09694652,1062,0.035225954,0.36987305,-4.772034,-0.018269628,92.280975,0.20382916927337646,3067,6281216,6461.200582142999,6281216
1000.0,1499.9261287799998,1059,0.0397105,0.4121582,-4.7751417,-0.015549844,90.239,0.09748929738998413,3068,6283264,6463.134754425999,6283264
1000.0,1498.9366240900001,1035,0.034668587,0.3519043,-4.777434,-0.020526389,96.46495,0.2719811797142029,3069,6285312,6465.113118590998,6285312
1000.0,1500.3805531700002,1065,0.031692334,0.35429686,-4.785546,-0.020988325,94.71288,0.13494181632995605,3070,6287360,6467.036286922001,6287360
1000.0,1499.13227798,1058,0.03644552,0.38476562,-4.7924347,-0.020259243,92.37778,0.22087311744689941,3071,6289408,6468.970978747999,6289408
1000.0,1498.8958137299996,1051,0.03665084,0.37182617,-4.797668,-0.022178346,92.84535,0.11958503723144531,3072,6291456,6470.919973060998,6291456
1000.0,1500.8120802699996,1061,0.03366709,0.36953124,-4.7966146,-0.019636068,91.119,0.12659484148025513,3073,6293504,6472.850199905999,6293504
1000.0,1500.1709741799996,1055,0.03346742,0.37192383,-4.7782683,-0.018213365,91.81958,0.08995121717453003,3074,6295552,6474.790982119001,6295552
1000.0,1499.4060699899999,1052,0.031961925,0.35986328,-4.7663727,-0.017035937,89.68238,0.13577592372894287,3075,6297600,6476.738134135998,6297600
1000.0,1499.3537099099997,1050,0.032701384,0.36123046,-4.7812266,-0.018009298,91.56291,0.07489407062530518,3076,6299648,6478.688717408,6299648
1000.0,1499.5116060499997,1050,0.032084722,0.33535156,-4.7808256,-0.023853831,98.93233,0.36284947395324707,3077,6301696,6480.638985956,6301696
1000.0,1498.7880938699998,1025,0.030661479,0.35151368,-4.781372,-0.016117584,89.82723,0.09505856037139893,3078,6303744,6482.636955488,6303744
1000.0,1499.2620048600002,1055,0.04045635,0.38251954,-4.7889185,-0.016163113,90.920685,0.10541576147079468,3079,6305792,6484.577824092001,6305792
1000.0,1499.7995962100001,1050,0.029455096,0.33935547,-4.7930613,-0.020167708,94.15956,0.2495763897895813,3080,6307840,6486.527594277999,6307840
1000.0,1500.84411624,1047,0.03664315,0.37373048,-4.797455,-0.014012198,92.30375,0.1188238263130188,3081,6309888,6488.482443517998,6309888
1000.0,1498.9771460300003,1058,0.035344116,0.3533203,-4.8086367,-0.02063114,96.71622,0.32616859674453735,3082,6311936,6490.418105392,6311936
1000.0,1498.43612133,1056,0.03912476,0.3989746,-4.8136263,-0.024676248,94.80433,0.16259753704071045,3083,6313984,6492.357728258001,6313984
1000.0,1497.0610314800003,1064,0.034088735,0.36606446,-4.817396,-0.019366344,129.10089,0.11339610815048218,3084,6316032,6494.281844821999,6316032
1000.0,1498.8205903499997,1053,0.03218307,0.36376953,-4.819734,-0.020135676,92.720764,0.13776737451553345,3085,6318080,6496.2271821469985,6318080
1000.0,1497.9922510799997,1043,0.03055962,0.34936523,-4.8144574,-0.023139691,94.04335,0.3097710609436035,3086,6320128,6498.191167173998,6320128
1000.0,1497.77639695,1058,0.036482297,0.38637695,-4.8114047,-0.01946176,95.777725,0.11317354440689087,3087,6322176,6500.1273013969985,6322176
1000.0,1498.17154916,1060,0.033056553,0.30249023,-4.817838,-0.023143617,100.79038,0.4472111463546753,3088,6324224,6502.058763988,6324224
1000.0,1497.36813986,1054,0.039614554,0.3942383,-4.806057,-0.01576398,91.491516,0.10412150621414185,3089,6326272,6504.001355769,6326272
1000.0,1497.4946788500001,1059,0.031296127,0.3609375,-4.801593,-0.016760971,91.95887,0.12231999635696411,3090,6328320,6505.934216343998,6328320
1000.0,1497.1432281800005,1056,0.039136533,0.40439454,-4.810666,-0.016101068,91.79317,0.049279987812042236,3091,6330368,6507.873905902998,6330368
1000.0,1500.7523452400003,1064,0.031657614,0.35283202,-4.8128495,-0.019084455,94.4448,0.22283411026000977,3092,6332416,6509.797484545998,6332416
1000.0,1500.0279460099998,1047,0.03356202,0.38447267,-4.8126945,-0.017807942,90.52604,0.08433312177658081,3093,6334464,6511.7525637399995,6334464
1000.0,1501.2219792,1045,0.032910064,0.36689454,-4.8145027,-0.016860995,94.237915,0.12223780155181885,3094,6336512,6513.712595805999,6336512
1000.0,1502.4090571299998,1052,0.03365935,0.37802735,-4.819291,-0.0133501645,91.61893,0.09321337938308716,3095,6338560,6515.6597178819975,6338560
1000.0,1501.9774044399999,1060,0.033544105,0.36284178,-4.8079042,-0.01783824,93.94871,0.15794575214385986,3096,6340608,6517.591939816,6340608
1000.0,1500.60657764,1060,0.03130567,0.33842772,-4.799742,-0.017681953,93.83601,0.2539764642715454,3097,6342656,6519.522829635,6342656
1000.0,1501.9845073399995,1049,0.03607749,0.38291016,-4.804698,-0.017821524,93.52667,0.06784367561340332,3098,6344704,6521.474653704001,6344704
1000.0,1502.88726993,1058,0.033894848,0.36992186,-4.8073535,-0.016689144,92.80525,0.060421109199523926,3099,6346752,6523.4095137879995,6346752
1000.0,1501.73058644,1057,0.03344214,0.37192383,-4.808942,-0.018033054,93.48757,0.10122203826904297,3100,6348800,6525.346567498,6348800
1000.0,1501.9409244200003,1038,0.035196148,0.3696289,-4.802527,-0.022710824,94.866745,0.256104052066803,3101,6350848,6527.319196782999,6350848
1000.0,1502.0421413400002,1052,0.034858674,0.3800293,-4.7986784,-0.01904267,93.68071,0.06392461061477661,3102,6352896,6529.264750464001,6352896
1000.0,1502.00895088,1045,0.031640664,0.34731445,-4.7893286,-0.017930618,92.15273,0.10968095064163208,3103,6354944,6531.223856674998,6354944
1000.0,1502.1047680899999,1065,0.034623504,0.36396486,-4.7870207,-0.023060014,92.92157,0.19861841201782227,3104,6356992,6533.146036194001,6356992
1000.0,1502.0932810000002,1047,0.033983614,0.36469728,-4.780785,-0.019483197,121.140396,0.11706650257110596,3105,6359040,6535.102203497001,6359040
1000.0,1502.5073360400002,1045,0.03660301,0.38837892,-4.774817,-0.018906634,89.74577,0.034783899784088135,3106,6361088,6537.0610325140005,6361088
