% time spent exploring,episodes,mean 100 episode reward,steps
2,5465,89.0,1031648
2,5470,91.0,1032643
2,5475,92.0,1033603
2,5480,91.0,1034518
2,5485,89.0,1035513
2,5490,89.0,1036508
2,5495,93.0,1037433
2,5500,95.0,1038227
2,5505,96.0,1039217
2,5510,97.0,1040168
2,5515,97.0,1041163
2,5520,98.0,1042158
2,5525,97.0,1043153
2,5530,95.0,1044095
2,5535,93.0,1045040
2,5540,91.0,1045912
2,5545,91.0,1046907
2,5550,92.0,1047902
2,5555,92.0,1048897
2,5560,93.0,1049820
2,5565,91.0,1050815
2,5570,91.0,1051810
2,5575,95.0,1052594
2,5580,98.0,1053386
2,5585,97.0,1054204
2,5590,97.0,1055123
2,5595,94.0,1056118
2,5600,92.0,1057070
2,5605,93.0,1058045
2,5610,93.0,1058968
2,5615,95.0,1059857
2,5620,95.0,1060849
2,5625,94.0,1061824
2,5630,95.0,1062736
2,5635,93.0,1063731
2,5640,97.0,1064616
2,5645,97.0,1065544
2,5650,97.0,1066539
2,5655,99.0,1067499
2,5660,98.0,1068494
2,5665,99.0,1069489
2,5670,97.0,1070377
2,5675,95.0,1071346
2,5680,95.0,1072303
2,5685,100.0,1073162
2,5690,100.0,1074083
2,5695,99.0,1075078
2,5700,97.0,1076073
2,5705,94.0,1077068
2,5710,93.0,1078063
2,5715,95.0,1078770
2,5720,96.0,1079663
2,5725,97.0,1080658
2,5730,97.0,1081582
2,5735,98.0,1082577
2,5740,95.0,1083572
2,5745,94.0,1084567
2,5750,93.0,1085562
2,5755,93.0,1086542
2,5760,93.0,1087537
2,5765,95.0,1088532
2,5770,97.0,1089525
2,5775,97.0,1090471
2,5780,94.0,1091466
